IF1206	2012/4/18 10:41	2576.8	2	2577.6	2577.8	2	1	9968
IF1206	2012/4/18 10:41	2576.8	1	2576.8	2577.8	2	1	9967
IF1206	2012/4/18 10:41	2576.4	1	2576.4	2577.4	1	2	9965
IF1206	2012/4/18 10:41	2576.4	2	2576.8	2577.4	1	1	9964
IF1206	2012/4/18 10:41	2576	4	2576.4	2576.6	1	1	9963
IF1206	2012/4/18 10:41	2576	1	2576	2576.2	1	1	9963
IF1206	2012/4/18 10:41	2576.2	3	2576.2	2577	1	1	9963
IF1206	2012/4/18 10:42	2576	1	2576.2	2576.2	2	3	9961
IF1206	2012/4/18 10:42	2576.2	2	2576.2	2576.4	2	2	9959
IF1206	2012/4/18 10:42	2576	1	2576.2	2576.4	2	1	9959
IF1206	2012/4/18 10:42	2576	4	2576.4	2576.4	1	1	9960
IF1206	2012/4/18 10:43	2576.6	1	2576.4	2577.2	1	1	9959
IF1206	2012/4/18 10:44	2576.4	1	2576.6	2576.8	2	1	9960
IF1206	2012/4/18 10:44	2576.2	1	2576.4	2576.4	1	1	9960
IF1206	2012/4/18 10:44	2576	1	2576.2	2576.4	1	1	9961
IF1206	2012/4/18 10:44	2575.8	2	2576	2576.2	1	1	9962
IF1206	2012/4/18 10:44	2575.8	2	2576.6	2576.6	1	1	9962
IF1206	2012/4/18 10:44	2575.2	6	2575.8	2575.8	1	1	9963
IF1206	2012/4/18 10:45	2575.6	4	2575.6	2575.8	1	1	9964
IF1206	2012/4/18 10:45	2575.6	2	2575.6	2575.8	1	2	9966
IF1206	2012/4/18 10:45	2575.6	2	2576	2576.2	1	1	9966
IF1206	2012/4/18 10:45	2575.6	2	2576.2	2576.4	8	1	9966
IF1206	2012/4/18 10:45	2575.6	1	2575.6	2576	2	1	9966
IF1206	2012/4/18 10:45	2575.4	1	2575.6	2576	2	1	9967
IF1206	2012/4/18 10:45	2576	1	2576	2576.4	1	2	9965
IF1206	2012/4/18 10:45	2576.2	1	2576.4	2577	1	1	9965
IF1206	2012/4/18 10:45	2576.2	1	2577	2577.2	4	1	9966
IF1206	2012/4/18 10:45	2576.2	1	2576.4	2577.2	5	1	9966
IF1206	2012/4/18 10:46	2576	1	2576.2	2576.8	1	2	9966
IF1206	2012/4/18 10:46	2575.6	1	2576.6	2576.6	4	1	9967
IF1206	2012/4/18 10:46	2576.4	1	2576.6	2577.4	1	1	9967
IF1206	2012/4/18 10:46	2576.4	1	2577.4	2577.4	6	5	9971
IF1206	2012/4/18 10:46	2577	1	2577.2	2577.2	1	1	9971
IF1206	2012/4/18 10:46	2577.2	1	2577.2	2577.6	4	1	9971
IF1206	2012/4/18 10:46	2577	1	2577	2577.6	4	1	9970
IF1206	2012/4/18 10:47	2576.8	1	2576.8	2577.6	5	1	9969
IF1206	2012/4/18 10:47	2577	9	2577	2577.2	1	1	9969
IF1206	2012/4/18 10:47	2577	8	2577	2577.2	1	1	9969
IF1206	2012/4/18 10:48	2577	4	2577	2577.2	2	4	9969
IF1206	2012/4/18 10:48	2577	3	2577	2577.2	2	1	9969
IF1206	2012/4/18 10:48	2577	2	2577	2577.2	2	1	9969
IF1206	2012/4/18 10:48	2576.8	1	2577	2577	9	2	9969
IF1206	2012/4/18 10:48	2576.6	1	2576.8	2576.8	5	1	9969
IF1206	2012/4/18 10:48	2576	1	2576.6	2576.6	3	1	9970
IF1206	2012/4/18 10:48	2576.8	8	2576.8	2577.2	4	2	9972
IF1206	2012/4/18 10:48	2577	9	2577	2577.6	3	1	9971
IF1206	2012/4/18 10:48	2577	10	2577.2	2577.2	1	2	9971
IF1206	2012/4/18 10:48	2577.2	1	2577.2	2577.6	2	1	9971
IF1206	2012/4/18 10:48	2577	6	2577	2577.6	2	3	9968
IF1206	2012/4/18 10:48	2577	3	2577	2577.6	2	3	9968
IF1206	2012/4/18 10:48	2577	3	2577	2577.6	2	2	9966
IF1206	2012/4/18 10:49	2577.4	1	2577.6	2577.8	1	2	9964
IF1206	2012/4/18 10:49	2577.8	1	2577.8	2578	2	1	9965
IF1206	2012/4/18 10:49	2577.4	1	2578	2578	1	1	9964
IF1206	2012/4/18 10:49	2578	1	2578	2578.2	1	1	9964
IF1206	2012/4/18 10:49	2578.2	1	2578.2	2578.6	1	1	9964
IF1206	2012/4/18 10:49	2577.8	1	2578.4	2578.6	1	1	9965
IF1206	2012/4/18 10:49	2577.8	1	2578.4	2578.4	1	4	9968
IF1206	2012/4/18 10:49	2578.6	1	2578.6	2578.8	5	1	9968
IF1206	2012/4/18 10:49	2577.8	1	2578.6	2578.6	6	1	9968
IF1206	2012/4/18 10:49	2577.4	1	2577.8	2577.8	1	2	9970
IF1206	2012/4/18 10:50	2577.4	1	2577.8	2578.2	1	1	9970
IF1206	2012/4/18 10:50	2577.4	1	2577.6	2578.2	1	1	9969
IF1206	2012/4/18 10:50	2577	2	2577.2	2577.4	1	1	9969
IF1206	2012/4/18 10:50	2576.8	8	2577	2577	2	2	9969
IF1206	2012/4/18 10:50	2576.8	7	2576.8	2577	2	1	9970
IF1206	2012/4/18 10:50	2576.2	1	2576.8	2576.8	3	7	9977
IF1206	2012/4/18 10:50	2576.8	1	2577	2577.6	1	1	9977
IF1206	2012/4/18 10:50	2577	9	2577	2577.4	4	1	9977
IF1206	2012/4/18 10:50	2577.6	1	2577.6	2578.4	1	1	9977
IF1206	2012/4/18 10:51	2577	8	2577	2577.6	4	2	9977
IF1206	2012/4/18 10:51	2577	9	2577.6	2577.6	3	1	9977
IF1206	2012/4/18 10:51	2577	8	2577	2577.6	3	1	9977
IF1206	2012/4/18 10:51	2577	8	2577	2577.8	5	1	9976
IF1206	2012/4/18 10:51	2577	7	2577.2	2577.2	3	1	9976
IF1206	2012/4/18 10:51	2576.4	1	2577	2577	2	7	9976
IF1206	2012/4/18 10:51	2577	9	2577	2577.2	5	2	9975
IF1206	2012/4/18 10:51	2577	8	2577	2577.2	5	1	9975
IF1206	2012/4/18 10:51	2577	7	2577	2577.2	5	1	9975
IF1206	2012/4/18 10:51	2577	6	2577	2577.4	4	1	9975
IF1206	2012/4/18 10:51	2577	7	2577.4	2578	3	1	9975
IF1206	2012/4/18 10:52	2577.6	1	2577.8	2578.2	1	1	9975
IF1206	2012/4/18 10:52	2577.8	4	2577.8	2578	4	1	9976
IF1206	2012/4/18 10:52	2577.8	2	2577.8	2578	4	2	9977
IF1206	2012/4/18 10:52	2577.2	1	2577.8	2577.8	14	2	9979
IF1206	2012/4/18 10:53	2575.2	6	2577	2577.2	9	6	9980
IF1206	2012/4/18 10:53	2576.4	1	2576.6	2577	4	1	9980
IF1206	2012/4/18 10:53	2575.6	1	2575.8	2576.6	1	1	9980
IF1206	2012/4/18 10:53	2577	5	2577	2577.2	1	5	9978
IF1206	2012/4/18 10:53	2576.2	1	2577	2576.6	2	5	9978
IF1206	2012/4/18 10:53	2577	8	2577	2577.2	1	2	9978
IF1206	2012/4/18 10:53	2576.4	1	2577	2577	15	8	9977
IF1206	2012/4/18 10:53	2577	7	2577	2577.2	4	3	9977
IF1206	2012/4/18 10:53	2577	3	2577	2577.4	1	4	9977
IF1206	2012/4/18 10:53	2576.4	1	2577	2577	11	3	9977
IF1206	2012/4/18 10:53	2576.4	1	2577	2577	1	10	9977
IF1206	2012/4/18 10:53	2577	9	2577	2577.2	1	1	9977
IF1206	2012/4/18 10:53	2577	3	2577	2577.2	1	6	9977
IF1206	2012/4/18 10:53	2576.4	1	2577	2577	23	3	9977
IF1206	2012/4/18 10:53	2576.6	1	2577	2577	1	10	9977
IF1206	2012/4/18 10:53	2576.4	1	2576.6	2577.2	2	1	9977
IF1206	2012/4/18 10:54	2575.4	1	2576	2576.4	6	1	9977
IF1206	2012/4/18 10:54	2575.2	6	2575.4	2576.2	1	1	9977
IF1206	2012/4/18 10:54	2576.6	2	2576.6	2576.8	1	1	9977
IF1206	2012/4/18 10:54	2576	1	2576.6	2576.8	1	2	9977
IF1206	2012/4/18 10:55	2576.6	1	2576.8	2577.6	3	1	9976
IF1206	2012/4/18 10:55	2577.6	1	2577.6	2578	1	1	9976
IF1206	2012/4/18 10:55	2576.6	1	2576.8	2577.6	1	1	9975
IF1206	2012/4/18 10:55	2577.6	7	2577.6	2577.8	1	1	9976
IF1206	2012/4/18 10:55	2577	1	2577.6	2577.6	1	7	9983
IF1206	2012/4/18 10:56	2576.6	1	2577	2577.8	1	1	9983
IF1206	2012/4/18 10:56	2576.8	1	2577	2577.6	1	1	9982
IF1206	2012/4/18 10:57	2576	1	2576	2576.4	1	1	9982
IF1206	2012/4/18 10:57	2575.8	1	2576.6	2576.8	2	1	9982
IF1206	2012/4/18 10:57	2575.4	1	2576	2576	1	1	9983
IF1206	2012/4/18 10:57	2575.2	8	2575.6	2576	1	1	9983
IF1206	2012/4/18 10:58	2575.2	6	2575.2	2575.6	5	1	9983
IF1206	2012/4/18 10:58	2574.6	1	2575	2575.2	17	7	9989
IF1206	2012/4/18 10:58	2575.2	2	2575.2	2576.4	2	1	9989
IF1206	2012/4/18 10:58	2575	1	2575.8	2575.8	8	1	9990
IF1206	2012/4/18 10:58	2575	1	2575.2	2575.6	1	1	9990
IF1206	2012/4/18 10:58	2575.2	1	2576	2576	7	3	9990
IF1206	2012/4/18 10:58	2574.8	1	2575	2575.6	1	2	9988
IF1206	2012/4/18 10:58	2574.6	1	2574.8	2574.8	1	1	9988
IF1206	2012/4/18 10:58	2574.8	9	2574.8	2575.6	1	1	9988
IF1206	2012/4/18 10:58	2575	1	2575	2576	1	1	9988
IF1206	2012/4/18 10:59	2575.8	1	2575.8	2576	1	1	9987
IF1206	2012/4/18 10:59	2575.2	2	2575.4	2576	1	1	9986
IF1206	2012/4/18 10:59	2575.4	3	2576	2576.4	1	1	9985
IF1206	2012/4/18 10:59	2575.8	2	2575.8	2576.4	1	1	9985
IF1206	2012/4/18 10:59	2574.2	2	2574.4	2574.8	1	1	9985
IF1206	2012/4/18 10:59	2574	7	2574.2	2574.2	5	2	9987
IF1206	2012/4/18 10:59	2573.4	1	2573.8	2574	18	8	9992
IF1206	2012/4/18 10:59	2574	2	2574	2574.4	1	1	9991
IF1206	2012/4/18 10:59	2574	1	2574	2574.4	1	1	9990
IF1206	2012/4/18 11:00	2574.2	5	2574.4	2575.2	1	3	9989
IF1206	2012/4/18 11:00	2574.2	2	2574.2	2574.6	1	1	9989
IF1206	2012/4/18 11:00	2573.6	1	2574.2	2574.2	1	2	9989
IF1206	2012/4/18 11:00	2573	5	2573.2	2573.2	2	3	9987
IF1206	2012/4/18 11:00	2573.2	6	2573.2	2573.8	1	2	9986
IF1206	2012/4/18 11:00	2573.2	2	2573.2	2574	1	1	9986
IF1206	2012/4/18 11:00	2573.2	4	2573.6	2574	1	1	9986
IF1206	2012/4/18 11:00	2573	5	2573.2	2573.8	1	1	9987
IF1206	2012/4/18 11:00	2573	5	2573.2	2573.8	1	1	9988
IF1206	2012/4/18 11:00	2573.6	1	2573.2	2574.6	1	1	9988
IF1206	2012/4/18 11:00	2574.2	1	2574.4	2575	1	1	9988
IF1206	2012/4/18 11:00	2574	2	2574	2574.8	1	1	9987
IF1206	2012/4/18 11:00	2574	2	2574.6	2574.8	1	1	9987
IF1206	2012/4/18 11:00	2574	1	2574.8	2575	1	2	9989
IF1206	2012/4/18 11:00	2573.8	1	2574	2575	1	2	9987
IF1206	2012/4/18 11:01	2573.8	3	2575	2575	1	3	9987
IF1206	2012/4/18 11:01	2574.8	1	2575	2575.8	1	1	9986
IF1206	2012/4/18 11:01	2574.4	1	2574.6	2575.2	1	1	9986
IF1206	2012/4/18 11:02	2573.8	3	2574	2574	4	2	9987
IF1206	2012/4/18 11:02	2573.8	3	2574	2574	2	2	9989
IF1206	2012/4/18 11:02	2573.4	2	2574	2574.4	1	2	9991
IF1206	2012/4/18 11:02	2574.6	1	2574.6	2575.2	1	5	9987
IF1206	2012/4/18 11:02	2574.4	2	2575	2575.2	1	1	9988
IF1206	2012/4/18 11:03	2574.8	2	2574.8	2575	1	4	9988
IF1206	2012/4/18 11:03	2574.8	2	2574.8	2575.4	1	1	9987
IF1206	2012/4/18 11:03	2575.4	2	2575.6	2576	4	2	9986
IF1206	2012/4/18 11:03	2575.6	1	2576	2576	2	1	9986
IF1206	2012/4/18 11:03	2575.4	1	2576	2576	2	1	9985
IF1206	2012/4/18 11:04	2575.8	2	2576	2576.8	1	1	9985
IF1206	2012/4/18 11:04	2575.6	5	2575.8	2576.6	1	2	9983
IF1206	2012/4/18 11:04	2576.2	1	2576.2	2577	3	1	9983
IF1206	2012/4/18 11:05	2576	2	2576.2	2576.8	1	1	9982
IF1206	2012/4/18 11:05	2576	2	2576.8	2577	5	1	9982
IF1206	2012/4/18 11:05	2575.6	1	2576	2576.6	1	2	9980
IF1206	2012/4/18 11:05	2576	5	2576.4	2577	4	1	9980
IF1206	2012/4/18 11:06	2577	16	2577	2577.6	1	4	9978
IF1206	2012/4/18 11:06	2576.8	2	2577.4	2577.6	1	1	9978
IF1206	2012/4/18 11:06	2577	4	2577	2577.8	2	2	9979
IF1206	2012/4/18 11:06	2577.8	6	2577.8	2578	7	1	9980
IF1206	2012/4/18 11:07	2577.6	3	2577.6	2578	7	1	9979
IF1206	2012/4/18 11:07	2577.2	4	2577.2	2578	9	1	9979
IF1206	2012/4/18 11:07	2577	10	2577	2577.8	1	1	9979
IF1206	2012/4/18 11:07	2577.4	7	2577.4	2578	9	1	9979
IF1206	2012/4/18 11:07	2577.2	2	2577.4	2578	9	1	9979
IF1206	2012/4/18 11:07	2577.2	2	2577.4	2578	10	1	9979
IF1206	2012/4/18 11:07	2578	13	2578	2578.6	1	8	9972
IF1206	2012/4/18 11:07	2578	12	2578	2578.6	1	1	9972
IF1206	2012/4/18 11:07	2577.4	1	2578	2578	1	1	9971
IF1206	2012/4/18 11:07	2578	6	2578	2578.8	1	1	9970
IF1206	2012/4/18 11:07	2578	3	2578	2578.6	1	1	9970
IF1206	2012/4/18 11:07	2578	1	2578.2	2578.4	1	1	9971
IF1206	2012/4/18 11:07	2577.4	1	2578	2578	2	1	9971
IF1206	2012/4/18 11:07	2578.4	6	2578.4	2578.6	2	1	9972
IF1206	2012/4/18 11:07	2577.8	1	2578.4	2578.6	2	6	9975
IF1206	2012/4/18 11:08	2578.2	4	2578.4	2579	2	1	9975
IF1206	2012/4/18 11:08	2579	1	2579	2579.4	1	2	9973
IF1206	2012/4/18 11:08	2579.4	1	2579.4	2579.6	3	2	9972
IF1206	2012/4/18 11:08	2578.6	4	2579.4	2579.6	2	1	9972
IF1206	2012/4/18 11:08	2578.8	4	2579	2579.4	1	1	9972
IF1206	2012/4/18 11:08	2579	4	2579.4	2579.6	2	1	9971
IF1206	2012/4/18 11:08	2578.6	3	2579	2579.2	4	1	9971
IF1206	2012/4/18 11:08	2578.8	6	2579.2	2579.2	1	3	9971
IF1206	2012/4/18 11:08	2578.8	6	2579	2579.6	3	1	9971
IF1206	2012/4/18 11:08	2578.8	6	2579.2	2579.6	3	1	9972
IF1206	2012/4/18 11:09	2579.6	12	2579.6	2580	2	2	9973
IF1206	2012/4/18 11:09	2580	17	2580	2580.4	2	1	9974
IF1206	2012/4/18 11:09	2580	3	2580	2580.4	2	1	9973
IF1206	2012/4/18 11:09	2580.4	10	2580.4	2580.8	4	3	9970
IF1206	2012/4/18 11:09	2580.8	14	2580.8	2581.2	2	5	9967
IF1206	2012/4/18 11:09	2580.8	4	2580.8	2581.2	3	4	9966
IF1206	2012/4/18 11:09	2579.8	1	2580.8	2581	1	4	9967
IF1206	2012/4/18 11:09	2579.2	5	2579.4	2580	1	1	9967
IF1206	2012/4/18 11:09	2579.6	2	2579.4	2580.4	1	1	9966
IF1206	2012/4/18 11:09	2579.6	3	2580	2580.4	1	1	9966
IF1206	2012/4/18 11:09	2579.8	3	2580.4	2580.4	1	1	9967
IF1206	2012/4/18 11:09	2579.8	4	2580.6	2580.6	2	1	9967
IF1206	2012/4/18 11:09	2579.8	1	2580.6	2580.6	2	1	9966
IF1206	2012/4/18 11:09	2580	6	2580.2	2580.4	2	2	9965
IF1206	2012/4/18 11:09	2580	1	2580	2580.4	2	1	9965
IF1206	2012/4/18 11:10	2580	3	2580.2	2580.4	1	2	9964
IF1206	2012/4/18 11:10	2580	4	2580.4	2580.6	1	1	9964
IF1206	2012/4/18 11:10	2580.6	6	2580.6	2580.8	2	1	9963
IF1206	2012/4/18 11:10	2579.8	4	2580	2580.8	3	1	9962
IF1206	2012/4/18 11:10	2579.6	1	2580	2580	1	4	9966
IF1206	2012/4/18 11:10	2580	2	2580	2580.6	1	1	9966
IF1206	2012/4/18 11:10	2579.4	1	2580	2580.2	1	2	9966
IF1206	2012/4/18 11:10	2580	1	2580	2580.4	1	1	9967
IF1206	2012/4/18 11:10	2580.4	1	2580.4	2580.8	3	1	9966
IF1206	2012/4/18 11:10	2580.8	1	2580.8	2581	1	3	9964
IF1206	2012/4/18 11:10	2580.4	3	2580.8	2581	1	1	9963
IF1206	2012/4/18 11:10	2580.8	1	2581	2581.2	3	1	9963
IF1206	2012/4/18 11:10	2581.2	1	2581.2	2581.4	1	3	9961
IF1206	2012/4/18 11:10	2581.2	1	2581.4	2582	13	1	9960
IF1206	2012/4/18 11:11	2590.2	1	2590.8	2590.8	1	142	9908
IF1206	2012/4/18 11:11	2591	1	2590.6	2591.4	1	1	9907
IF1206	2012/4/18 11:11	2590.4	1	2590.8	2591.4	1	1	9907
IF1206	2012/4/18 11:11	2592.4	1	2592.6	2593	3	6	9905
IF1206	2012/4/18 11:11	2592.2	27	2592.2	2592.8	1	4	9905
IF1206	2012/4/18 11:11	2593	3	2593	2594.6	4	3	9905
IF1206	2012/4/18 11:11	2593.4	2	2594.4	2594.8	2	2	9906
IF1206	2012/4/18 11:11	2595.4	11	2595.2	2595.8	2	12	9910
IF1206	2012/4/18 11:11	2595.8	5	2595.8	2596.6	1	3	9912
IF1206	2012/4/18 11:11	2597	12	2597	2597.6	1	3	9910
IF1206	2012/4/18 11:11	2598	10	2598	2598.4	1	3	9909
IF1206	2012/4/18 11:11	2598.8	1	2599	2599	1	5	9908
IF1206	2012/4/18 11:11	2599	3	2599	2599.6	4	1	9908
IF1206	2012/4/18 11:11	2599.4	2	2599.6	2599.6	3	1	9908
IF1206	2012/4/18 11:11	2599.6	27	2599.6	2599.8	3	3	9909
IF1206	2012/4/18 11:11	2599.8	17	2600	2600	6	9	9903
IF1206	2012/4/18 11:11	2600	7	2599.8	2600.2	1	13	9906
IF1206	2012/4/18 11:11	2601	1	2601	2601.2	1	1	9906
IF1206	2012/4/18 11:11	2598.4	1	2600.2	2600.2	4	17	9904
IF1206	2012/4/18 11:11	2597.8	1	2600.2	2599	1	6	9909
IF1206	2012/4/18 11:11	2599.6	1	2599	2599.8	1	1	9909
IF1206	2012/4/18 11:11	2598.2	1	2599	2599.4	2	2	9907
IF1206	2012/4/18 11:11	2597.6	2	2598	2597.8	2	2	9908
IF1206	2012/4/18 11:11	2595.8	2	2597.6	2597.6	2	1	9908
IF1206	2012/4/18 11:11	2597.4	1	2597.6	2597.6	1	3	9905
IF1206	2012/4/18 11:11	2596	1	2597.4	2597.4	3	1	9904
IF1206	2012/4/18 11:11	2596	1	2597.4	2597.2	1	1	9905
IF1206	2012/4/18 11:11	2595.8	3	2596	2596	9	5	9901
IF1206	2012/4/18 11:11	2596	7	2596.4	2597	2	10	9897
IF1206	2012/4/18 11:11	2596	2	2596.2	2596.4	1	2	9897
IF1206	2012/4/18 11:11	2595.8	2	2596	2596	7	2	9899
IF1206	2012/4/18 11:11	2595.8	4	2596	2596	2	3	9898
IF1206	2012/4/18 11:11	2596	2	2596	2596.6	2	4	9900
IF1206	2012/4/18 11:11	2595.8	2	2596.4	2596.6	3	1	9900
IF1206	2012/4/18 11:11	2595.8	2	2596.2	2596.4	1	1	9900
IF1206	2012/4/18 11:11	2595.8	2	2596	2596.4	1	1	9900
IF1206	2012/4/18 11:11	2595.4	1	2595.8	2595.8	2	5	9898
IF1206	2012/4/18 11:11	2594.8	1	2596.6	2596.6	2	13	9891
IF1206	2012/4/18 11:11	2596.6	1	2595.8	2596.8	2	1	9890
IF1206	2012/4/18 11:11	2595	7	2596.6	2596	1	1	9890
IF1206	2012/4/18 11:11	2595.6	1	2595.8	2596	1	1	9889
IF1206	2012/4/18 11:11	2595.6	1	2596	2596.6	1	2	9889
IF1206	2012/4/18 11:11	2593	3	2594.8	2596.8	4	11	9893
IF1206	2012/4/18 11:11	2595.4	13	2595.4	2596.2	1	1	9893
IF1206	2012/4/18 11:12	2596.4	1	2596.4	2597	2	1	9894
IF1206	2012/4/18 11:12	2597	3	2597	2597.4	3	2	9896
IF1206	2012/4/18 11:12	2597.4	9	2597.4	2598.2	1	12	9899
IF1206	2012/4/18 11:12	2597.4	8	2597.4	2598	1	2	9898
IF1206	2012/4/18 11:12	2598	3	2598.2	2598.4	1	1	9899
IF1206	2012/4/18 11:12	2598	1	2598.2	2598.4	2	1	9899
IF1206	2012/4/18 11:12	2597.2	1	2598	2598.2	2	1	9899
IF1206	2012/4/18 11:12	2597.4	1	2598	2598	2	2	9897
IF1206	2012/4/18 11:12	2598	2	2598	2598.2	1	1	9896
IF1206	2012/4/18 11:12	2598.4	3	2598.6	2599.2	1	2	9897
IF1206	2012/4/18 11:12	2598.6	1	2599.2	2599.2	1	1	9897
IF1206	2012/4/18 11:12	2599.2	2	2599.2	2599.8	1	1	9897
IF1206	2012/4/18 11:12	2599.6	1	2599.8	2600	2	1	9897
IF1206	2012/4/18 11:12	2599.2	3	2599.6	2599.6	1	1	9897
IF1206	2012/4/18 11:12	2599.2	2	2599.8	2600	3	1	9898
IF1206	2012/4/18 11:12	2598.2	1	2599.2	2599.2	2	1	9898
IF1206	2012/4/18 11:12	2598.2	2	2598.2	2599	1	1	9898
IF1206	2012/4/18 11:12	2597.8	1	2598	2598.8	1	3	9895
IF1206	2012/4/18 11:12	2598.6	1	2599.2	2599.6	1	3	9895
IF1206	2012/4/18 11:12	2598.6	1	2599.4	2600	3	2	9894
IF1206	2012/4/18 11:12	2598	2	2598.4	2599.4	1	2	9894
IF1206	2012/4/18 11:12	2598.6	1	2599.4	2600	5	3	9893
IF1206	2012/4/18 11:12	2598.8	2	2599	2599	1	1	9893
IF1206	2012/4/18 11:12	2598.8	2	2599	2599.6	1	1	9894
IF1206	2012/4/18 11:12	2599.4	10	2599.6	2599.6	2	1	9894
IF1206	2012/4/18 11:12	2599.4	9	2599.4	2600	5	1	9895
IF1206	2012/4/18 11:12	2599.4	11	2600	2600	4	1	9894
IF1206	2012/4/18 11:12	2599.6	1	2600	2600	1	1	9895
IF1206	2012/4/18 11:12	2599.4	10	2599.4	2600	2	1	9895
IF1206	2012/4/18 11:12	2599.8	3	2600	2600.2	2	2	9896
IF1206	2012/4/18 11:12	2599.8	1	2600	2600	6	4	9897
IF1206	2012/4/18 11:12	2600	4	2600	2600.2	2	6	9901
IF1206	2012/4/18 11:12	2600.4	20	2600.4	2601	1	3	9902
IF1206	2012/4/18 11:12	2601	1	2601	2601.6	1	3	9904
IF1206	2012/4/18 11:12	2601.4	2	2601	2601.8	1	1	9905
IF1206	2012/4/18 11:12	2601.4	1	2602.2	2602.4	1	4	9905
IF1206	2012/4/18 11:12	2601.4	1	2601.4	2602.6	1	1	9905
IF1206	2012/4/18 11:12	2602	2	2602.2	2602.2	4	4	9906
IF1206	2012/4/18 11:12	2601.6	1	2602	2602.6	1	2	9905
IF1206	2012/4/18 11:12	2602.4	1	2603.2	2603.4	1	1	9905
IF1206	2012/4/18 11:12	2602.8	1	2603	2604	1	2	9903
IF1206	2012/4/18 11:12	2604	1	2603	2604.4	1	1	9902
IF1206	2012/4/18 11:12	2604.2	3	2604.4	2604.8	1	1	9902
IF1206	2012/4/18 11:13	2604	1	2604	2604.4	1	2	9903
IF1206	2012/4/18 11:13	2604.8	1	2604.8	2605	1	1	9904
IF1206	2012/4/18 11:13	2605	3	2605	2605.6	1	2	9904
IF1206	2012/4/18 11:13	2605.4	3	2605.6	2606	1	3	9904
IF1206	2012/4/18 11:13	2606.4	13	2606.8	2607	1	2	9903
IF1206	2012/4/18 11:13	2607	2	2607	2607.6	1	1	9904
IF1206	2012/4/18 11:13	2607	1	2607	2607.2	1	1	9903
IF1206	2012/4/18 11:13	2606	2	2607	2607	3	1	9902
IF1206	2012/4/18 11:13	2606	1	2606	2607.2	1	1	9903
IF1206	2012/4/18 11:13	2606	1	2606.6	2607	1	3	9904
IF1206	2012/4/18 11:13	2605.8	1	2606	2606.6	1	1	9904
IF1206	2012/4/18 11:13	2605.6	1	2606.6	2606.6	1	4	9902
IF1206	2012/4/18 11:13	2605.2	1	2605.6	2605.6	1	1	9903
IF1206	2012/4/18 11:13	2607	3	2606.6	2607.2	1	5	9906
IF1206	2012/4/18 11:13	2604.6	1	2607	2605.4	1	3	9909
IF1206	2012/4/18 11:13	2604.8	1	2606.6	2606.4	23	6	9913
IF1206	2012/4/18 11:13	2604	2	2604.6	2604.8	3	1	9914
IF1206	2012/4/18 11:13	2603.4	2	2604	2604	9	2	9914
IF1206	2012/4/18 11:13	2603.8	1	2604	2604.2	1	1	9913
IF1206	2012/4/18 11:13	2603.8	1	2603.8	2604.2	1	1	9912
IF1206	2012/4/18 11:13	2603.4	1	2603.8	2603.8	6	1	9911
IF1206	2012/4/18 11:13	2603.2	2	2603.4	2603.8	1	1	9911
IF1206	2012/4/18 11:13	2602.6	1	2603.2	2603.2	2	2	9913
IF1206	2012/4/18 11:13	2603	1	2603.8	2604	1	2	9914
IF1206	2012/4/18 11:13	2603	1	2603.2	2603.8	1	1	9915
IF1206	2012/4/18 11:13	2603.2	1	2603	2604	1	1	9914
IF1206	2012/4/18 11:13	2602	1	2602.8	2602.8	5	1	9914
IF1206	2012/4/18 11:13	2601.8	2	2602.8	2602.8	1	1	9913
IF1206	2012/4/18 11:13	2601.8	3	2602.2	2602.8	1	1	9913
IF1206	2012/4/18 11:13	2601.4	1	2601.8	2601.6	1	3	9912
IF1206	2012/4/18 11:13	2601.6	1	2601.6	2602.4	1	1	9913
IF1206	2012/4/18 11:13	2601.2	1	2602	2602	3	1	9912
IF1206	2012/4/18 11:13	2601.2	1	2602	2602	1	2	9910
IF1206	2012/4/18 11:13	2600.6	1	2601.2	2602	1	1	9909
IF1206	2012/4/18 11:13	2601	1	2601.2	2601.8	1	1	9909
IF1206	2012/4/18 11:13	2601.2	1	2601.2	2602	2	1	9910
IF1206	2012/4/18 11:13	2601	2	2602	2602	1	1	9909
IF1206	2012/4/18 11:13	2601.2	1	2602	2602.2	3	1	9910
IF1206	2012/4/18 11:13	2601.2	2	2602	2602.2	3	1	9911
IF1206	2012/4/18 11:13	2601.8	1	2601.8	2602.2	2	1	9911
IF1206	2012/4/18 11:13	2601.8	1	2602.2	2602	1	1	9911
IF1206	2012/4/18 11:13	2601.6	1	2601.8	2602.2	1	3	9912
IF1206	2012/4/18 11:13	2602	3	2602.2	2602.6	1	2	9914
IF1206	2012/4/18 11:13	2602	2	2602.6	2603	1	3	9914
IF1206	2012/4/18 11:13	2602	2	2602	2602.8	1	1	9914
IF1206	2012/4/18 11:14	2601.8	3	2602	2602.2	8	18	9918
IF1206	2012/4/18 11:14	2601.2	7	2601.8	2601.8	3	2	9917
IF1206	2012/4/18 11:14	2601.2	7	2601.8	2602.2	10	1	9918
IF1206	2012/4/18 11:14	2601.6	2	2601.6	2602.2	8	1	9918
IF1206	2012/4/18 11:14	2601.6	2	2602.2	2602.2	8	1	9919
IF1206	2012/4/18 11:14	2601.6	2	2602.2	2602.2	6	1	9920
IF1206	2012/4/18 11:14	2601.4	9	2601.8	2602.2	6	1	9921
