IF1209	2012/4/18 9:15	2606.6	1	2608.8	2615	1	1	2750
IF1209	2012/4/18 9:15	2606.6	1	2609.6	2613.6	1	1	2750
IF1209	2012/4/18 9:15	2607.2	1	2611	2611.2	1	2	2749
IF1209	2012/4/18 9:15	2609	1	2610	2616	1	1	2749
IF1209	2012/4/18 9:16	2606.4	2	2609	2609	1	1	2750
IF1209	2012/4/18 9:17	2606.4	2	2606.6	2607.8	2	1	2749
IF1209	2012/4/18 9:17	2606.4	1	2606.4	2607.8	2	1	2748
IF1209	2012/4/18 9:17	2603.2	1	2606.4	2607.8	2	1	2747
IF1209	2012/4/18 9:17	2606	1	2606.2	2607.8	1	1	2747
IF1209	2012/4/18 9:18	2606.2	2	2606.4	2606.4	1	1	2747
IF1209	2012/4/18 9:18	2606.4	6	2606.4	2607.8	1	1	2747
IF1209	2012/4/18 9:18	2607	1	2606.8	2607.8	1	1	2747
IF1209	2012/4/18 9:18	2607	1	2607	2607.8	1	1	2746
IF1209	2012/4/18 9:18	2607	1	2607.6	2607.8	2	2	2748
IF1209	2012/4/18 9:19	2607	1	2607.8	2607.8	1	1	2749
IF1209	2012/4/18 9:19	2607	1	2607	2607.6	2	1	2750
IF1209	2012/4/18 9:19	2607	1	2607.6	2607.6	1	1	2750
IF1209	2012/4/18 9:19	2607	1	2607.6	2607.8	1	1	2750
IF1209	2012/4/18 9:19	2607	1	2607.8	2609	1	1	2751
IF1209	2012/4/18 9:19	2607.8	1	2607.8	2608	1	1	2751
IF1209	2012/4/18 9:19	2607	1	2607.8	2608	1	1	2752
IF1209	2012/4/18 9:19	2607	1	2608.8	2609	1	1	2753
IF1209	2012/4/18 9:20	2608.2	12	2608.8	2608.8	1	1	2753
IF1209	2012/4/18 9:20	2608.2	12	2608.8	2609	1	1	2754
IF1209	2012/4/18 9:20	2608.2	12	2608.8	2609	1	1	2755
IF1209	2012/4/18 9:20	2609	10	2609	2610.6	2	2	2756
IF1209	2012/4/18 9:20	2609	8	2609	2609.4	1	2	2758
IF1209	2012/4/18 9:20	2609	4	2609	2609.4	1	4	2760
IF1209	2012/4/18 9:20	2609	2	2609	2609.2	1	2	2760
IF1209	2012/4/18 9:20	2609	1	2609	2609.2	1	1	2760
IF1209	2012/4/18 9:20	2607.8	1	2609	2609.2	1	1	2760
IF1209	2012/4/18 9:20	2608	1	2608.8	2610.2	1	1	2761
IF1209	2012/4/18 9:21	2607	1	2607.8	2608.2	2	1	2762
IF1209	2012/4/18 9:21	2607.2	1	2607.6	2608	1	1	2762
IF1209	2012/4/18 9:22	2607.2	13	2608	2608.2	1	1	2762
IF1209	2012/4/18 9:23	2607.4	1	2608	2609	1	1	2761
IF1209	2012/4/18 9:24	2608	3	2609	2610.2	1	1	2761
IF1209	2012/4/18 9:24	2608	15	2609	2608.8	1	1	2761
IF1209	2012/4/18 9:25	2608	13	2608	2608.8	6	1	2762
IF1209	2012/4/18 9:25	2608	13	2608	2608.2	1	1	2762
IF1209	2012/4/18 9:25	2608	11	2608	2608.4	1	2	2763
IF1209	2012/4/18 9:25	2608	10	2608	2608.4	1	1	2763
IF1209	2012/4/18 9:25	2608	9	2608	2608.4	4	1	2764
IF1209	2012/4/18 9:25	2608	8	2608	2608.4	4	1	2765
IF1209	2012/4/18 9:25	2608	7	2608	2608.4	4	1	2766
IF1209	2012/4/18 9:25	2608	5	2608	2608.4	4	2	2766
IF1209	2012/4/18 9:25	2608	4	2608	2608.4	4	1	2767
IF1209	2012/4/18 9:25	2608	3	2608	2608.6	1	1	2768
IF1209	2012/4/18 9:26	2608.2	1	2609	2610	1	1	2767
IF1209	2012/4/18 9:27	2609	19	2609	2609.4	1	1	2767
IF1209	2012/4/18 9:27	2609	20	2609	2609.4	1	1	2766
IF1209	2012/4/18 9:28	2609	18	2609	2609.4	1	2	2766
IF1209	2012/4/18 9:28	2609	16	2609	2609.4	1	2	2766
IF1209	2012/4/18 9:28	2609	15	2609	2609.6	2	1	2766
IF1209	2012/4/18 9:28	2609	12	2609	2609.2	1	3	2766
IF1209	2012/4/18 9:28	2609	10	2609	2609.4	1	2	2766
IF1209	2012/4/18 9:28	2609	9	2609	2609.4	2	1	2766
IF1209	2012/4/18 9:29	2609	8	2609	2609.4	2	1	2766
IF1209	2012/4/18 9:29	2609	7	2609	2609.2	1	1	2766
IF1209	2012/4/18 9:29	2609	6	2609	2609.2	1	1	2765
IF1209	2012/4/18 9:29	2609	5	2609	2609.4	1	1	2764
IF1209	2012/4/18 9:29	2609	1	2609	2609.2	1	4	2762
IF1209	2012/4/18 9:29	2608	3	2609	2609	1	1	2763
IF1209	2012/4/18 9:30	2608	3	2608.2	2609	2	1	2763
IF1209	2012/4/18 9:30	2608	2	2608	2608.6	5	1	2764
IF1209	2012/4/18 9:30	2608	1	2608	2608.4	1	1	2765
IF1209	2012/4/18 9:30	2607.2	13	2608	2608.6	3	1	2766
IF1209	2012/4/18 9:30	2607.6	1	2608.8	2609	1	1	2766
IF1209	2012/4/18 9:31	2608	1	2608.2	2609	1	1	2766
IF1209	2012/4/18 9:32	2607.2	13	2607.6	2608.2	1	1	2766
IF1209	2012/4/18 9:32	2607.4	1	2607.4	2608.2	1	1	2766
IF1209	2012/4/18 9:32	2607.4	1	2608.2	2610	1	1	2765
IF1209	2012/4/18 9:34	2607.2	12	2607.2	2608.2	2	1	2764
IF1209	2012/4/18 9:34	2607.2	10	2607.2	2608.2	2	2	2766
IF1209	2012/4/18 9:34	2607.2	10	2607.2	2608	1	2	2767
IF1209	2012/4/18 9:35	2607.2	11	2608	2608.2	1	1	2766
IF1209	2012/4/18 9:35	2607.6	1	2608.2	2609.8	1	1	2765
IF1209	2012/4/18 9:36	2608.6	1	2608.6	2609	1	1	2766
IF1209	2012/4/18 9:36	2607.4	1	2608.6	2609	1	1	2766
IF1209	2012/4/18 9:36	2608	1	2608.2	2608.2	1	1	2767
IF1209	2012/4/18 9:36	2607.2	10	2608	2608.2	1	1	2766
IF1209	2012/4/18 9:36	2607.2	8	2607.2	2607.6	1	2	2768
IF1209	2012/4/18 9:36	2607.2	8	2607.6	2608	1	1	2768
IF1209	2012/4/18 9:37	2607.2	7	2607.2	2607.8	2	1	2769
IF1209	2012/4/18 9:37	2607.2	4	2607.2	2607.4	1	3	2772
IF1209	2012/4/18 9:37	2607.2	2	2607.2	2608	1	2	2774
IF1209	2012/4/18 9:37	2607.2	1	2607.2	2607.6	1	1	2775
IF1209	2012/4/18 9:37	2607	2	2607.2	2607.2	1	1	2776
IF1209	2012/4/18 9:37	2607	1	2607	2607.2	1	1	2776
IF1209	2012/4/18 9:37	2606.8	1	2607	2607.8	2	1	2775
IF1209	2012/4/18 9:37	2606.2	1	2606.8	2606.8	2	1	2776
IF1209	2012/4/18 9:37	2606	6	2606.2	2607	14	1	2776
IF1209	2012/4/18 9:37	2606.8	1	2607	2607	11	1	2775
IF1209	2012/4/18 9:38	2606	7	2606.6	2606.8	1	1	2775
IF1209	2012/4/18 9:38	2606.2	2	2606.4	2607	8	4	2776
IF1209	2012/4/18 9:38	2606.2	1	2607	2606.8	2	3	2776
IF1209	2012/4/18 9:38	2606	7	2606.2	2607	7	1	2775
IF1209	2012/4/18 9:38	2606	6	2606	2606.8	1	1	2776
IF1209	2012/4/18 9:39	2606.4	1	2606.8	2607	1	1	2775
IF1209	2012/4/18 9:39	2606	25	2606	2606.8	1	1	2775
IF1209	2012/4/18 9:39	2606	24	2606	2606.8	2	1	2776
IF1209	2012/4/18 9:39	2606	13	2606	2606.8	2	11	2776
IF1209	2012/4/18 9:39	2606	12	2606	2606.6	3	1	2777
IF1209	2012/4/18 9:39	2606	11	2606	2606.8	4	1	2778
IF1209	2012/4/18 9:39	2606	10	2606	2606.8	4	1	2779
IF1209	2012/4/18 9:39	2606	9	2606	2606.6	2	1	2780
IF1209	2012/4/18 9:40	2606	8	2606	2606.6	1	1	2781
IF1209	2012/4/18 9:40	2606	7	2606	2606.6	4	1	2782
IF1209	2012/4/18 9:40	2606	6	2606	2606.6	3	1	2782
IF1209	2012/4/18 9:40	2606	5	2606	2606.4	1	1	2783
IF1209	2012/4/18 9:40	2606	8	2606.2	2606.8	1	1	2784
IF1209	2012/4/18 9:40	2606	10	2606.8	2607	1	1	2783
IF1209	2012/4/18 9:41	2606.6	2	2606.6	2606.8	1	1	2784
IF1209	2012/4/18 9:41	2606.6	1	2606.6	2606.8	1	1	2785
IF1209	2012/4/18 9:41	2606.2	1	2606.6	2606.8	1	1	2785
IF1209	2012/4/18 9:41	2606.6	3	2606.6	2607	3	1	2786
IF1209	2012/4/18 9:41	2606.6	2	2606.6	2606.8	1	1	2787
IF1209	2012/4/18 9:42	2606.6	1	2606.6	2606.8	1	1	2787
IF1209	2012/4/18 9:42	2606.2	1	2606.6	2606.8	1	1	2788
IF1209	2012/4/18 9:42	2606.2	2	2606.6	2606.8	2	1	2787
IF1209	2012/4/18 9:42	2606.2	1	2606.2	2606.8	2	1	2786
IF1209	2012/4/18 9:42	2606.2	3	2606.8	2606.8	1	1	2785
IF1209	2012/4/18 9:42	2606.8	1	2606.8	2607	1	1	2786
IF1209	2012/4/18 9:42	2606.6	1	2606.6	2607	1	1	2786
IF1209	2012/4/18 9:43	2606.2	2	2607	2610	3	1	2786
IF1209	2012/4/18 9:43	2606.8	1	2607.8	2607.8	1	1	2785
IF1209	2012/4/18 9:43	2607.6	2	2607.8	2609.8	1	1	2785
IF1209	2012/4/18 9:44	2607.8	1	2609	2609.2	1	1	2786
IF1209	2012/4/18 9:44	2608.4	2	2609	2609.2	1	1	2787
IF1209	2012/4/18 9:45	2609.2	3	2609.2	2610	3	1	2788
IF1209	2012/4/18 9:45	2609.2	3	2610	2610	2	1	2789
IF1209	2012/4/18 9:46	2609.2	2	2609.2	2610	3	1	2789
IF1209	2012/4/18 9:46	2609.2	1	2609.2	2609.8	3	1	2789
IF1209	2012/4/18 9:46	2608.2	1	2609.2	2609.8	4	1	2790
IF1209	2012/4/18 9:46	2608.8	1	2609.4	2609.8	3	1	2791
IF1209	2012/4/18 9:47	2609.6	1	2609.8	2609.8	2	1	2791
IF1209	2012/4/18 9:47	2609	2	2609.8	2609.8	1	1	2790
IF1209	2012/4/18 9:47	2609.8	1	2609.8	2610	2	1	2790
IF1209	2012/4/18 9:47	2610	1	2610	2611.8	2	2	2790
IF1209	2012/4/18 9:47	2610	11	2610	2610.6	1	1	2790
IF1209	2012/4/18 9:47	2610	11	2610.6	2610.8	1	1	2790
IF1209	2012/4/18 9:47	2610	9	2610	2610.8	6	2	2790
IF1209	2012/4/18 9:47	2610	8	2610	2611.4	3	1	2790
IF1209	2012/4/18 9:47	2610	7	2610	2610.6	3	1	2791
IF1209	2012/4/18 9:47	2610	4	2610	2610.4	1	3	2793
IF1209	2012/4/18 9:47	2610	3	2610	2610.6	2	1	2793
IF1209	2012/4/18 9:47	2610	1	2610	2610.4	1	2	2795
IF1209	2012/4/18 9:47	2608.4	1	2610	2610.6	2	1	2796
IF1209	2012/4/18 9:48	2608.8	2	2610	2611.2	1	1	2797
IF1209	2012/4/18 9:48	2609.2	1	2610	2611.2	1	1	2798
IF1209	2012/4/18 9:48	2609.2	1	2610.4	2610.6	1	1	2799
IF1209	2012/4/18 9:49	2608.4	1	2609.8	2609.8	3	1	2800
IF1209	2012/4/18 9:50	2608.4	6	2608.4	2609.4	1	1	2801
IF1209	2012/4/18 9:50	2608.4	1	2609.6	2610.2	1	2	2802
IF1209	2012/4/18 9:50	2608.2	1	2608.4	2609	1	1	2802
IF1209	2012/4/18 9:50	2608	1	2608.2	2609	1	1	2803
IF1209	2012/4/18 9:51	2607.8	1	2608	2609.2	2	1	2803
IF1209	2012/4/18 9:51	2606	10	2607.8	2608.6	2	1	2804
IF1209	2012/4/18 9:51	2607	2	2607	2609.8	1	1	2805
IF1209	2012/4/18 9:51	2607.2	1	2608.4	2608.6	1	1	2805
IF1209	2012/4/18 9:52	2607	1	2608	2609	6	1	2805
IF1209	2012/4/18 9:54	2607	1	2607.2	2608	2	1	2805
IF1209	2012/4/18 9:55	2607.2	2	2607.4	2609	2	1	2806
IF1209	2012/4/18 9:57	2606.2	2	2606.4	2607.8	1	1	2806
IF1209	2012/4/18 9:58	2607	1	2607	2607.6	1	1	2805
IF1209	2012/4/18 9:58	2606	9	2606	2606.8	1	1	2806
IF1209	2012/4/18 9:58	2606	8	2606	2606.4	1	1	2806
IF1209	2012/4/18 9:58	2606	5	2606	2606.6	1	3	2809
IF1209	2012/4/18 9:58	2605.2	1	2606	2606.2	1	5	2813
IF1209	2012/4/18 9:58	2605	16	2605.2	2606	2	1	2812
IF1209	2012/4/18 9:59	2606	1	2606	2606.8	1	1	2812
IF1209	2012/4/18 9:59	2605.2	2	2606	2606.8	1	1	2811
IF1209	2012/4/18 9:59	2606	3	2606.8	2606.8	1	1	2810
IF1209	2012/4/18 10:00	2605.6	1	2605.8	2606.8	1	1	2811
IF1209	2012/4/18 10:00	2605	15	2605	2606.4	1	1	2811
IF1209	2012/4/18 10:00	2605	14	2605	2605.8	2	1	2811
IF1209	2012/4/18 10:01	2605	13	2605	2605.8	4	1	2811
IF1209	2012/4/18 10:01	2605	12	2605	2605.4	1	1	2812
IF1209	2012/4/18 10:01	2605	11	2605	2605.8	2	1	2812
IF1209	2012/4/18 10:01	2605	9	2605	2605.8	3	2	2814
IF1209	2012/4/18 10:01	2605	8	2605	2605.8	1	1	2815
IF1209	2012/4/18 10:01	2605	7	2605	2605.8	1	1	2816
IF1209	2012/4/18 10:01	2605	6	2605	2605.8	1	1	2817
IF1209	2012/4/18 10:01	2605	5	2605	2606.4	1	1	2818
IF1209	2012/4/18 10:01	2605	4	2605	2606.4	1	1	2818
IF1209	2012/4/18 10:01	2605	3	2605	2606.4	1	1	2819
IF1209	2012/4/18 10:04	2606	4	2606	2606.6	6	1	2820
IF1209	2012/4/18 10:04	2606	2	2606	2606.6	6	2	2821
IF1209	2012/4/18 10:04	2606	1	2606	2606.6	2	1	2822
IF1209	2012/4/18 10:05	2605.6	5	2606	2606.4	2	1	2823
IF1209	2012/4/18 10:05	2605.6	3	2605.6	2606	2	2	2825
IF1209	2012/4/18 10:05	2605.6	2	2605.6	2606	2	1	2826
IF1209	2012/4/18 10:05	2605.6	1	2605.6	2606.2	1	1	2827
IF1209	2012/4/18 10:05	2605	10	2605.6	2606	1	1	2828
IF1209	2012/4/18 10:05	2605	10	2605.6	2606.4	1	2	2826
IF1209	2012/4/18 10:06	2605	9	2605	2606	2	1	2827
IF1209	2012/4/18 10:06	2606	1	2606	2608.6	1	1	2828
IF1209	2012/4/18 10:06	2605.6	1	2606	2607.8	1	1	2828
IF1209	2012/4/18 10:06	2605	8	2605	2605.8	3	1	2828
IF1209	2012/4/18 10:06	2605	7	2605	2605.8	6	1	2829
IF1209	2012/4/18 10:06	2605	5	2605	2605.2	1	2	2831
IF1209	2012/4/18 10:06	2604	7	2605	2605	2	5	2836
IF1209	2012/4/18 10:07	2604.2	1	2605	2608	1	1	2836
IF1209	2012/4/18 10:07	2604	8	2604.2	2605.6	1	1	2836
IF1209	2012/4/18 10:07	2605	1	2605.2	2606.4	1	2	2836
IF1209	2012/4/18 10:07	2604.8	2	2605	2606.4	1	1	2835
IF1209	2012/4/18 10:09	2606.6	2	2607.6	2608.4	1	1	2835
IF1209	2012/4/18 10:09	2608	1	2609	2609	1	1	2834
IF1209	2012/4/18 10:09	2609	1	2609	2609.6	1	1	2833
IF1209	2012/4/18 10:10	2609.6	4	2609.6	2609.8	1	2	2835
IF1209	2012/4/18 10:10	2608.2	1	2609.6	2609.6	24	4	2838
IF1209	2012/4/18 10:10	2608.2	1	2609.6	2609.4	2	1	2837
IF1209	2012/4/18 10:10	2608.2	2	2608.2	2609.6	1	1	2837
IF1209	2012/4/18 10:12	2609	5	2609	2609.8	1	2	2839
IF1209	2012/4/18 10:12	2609	4	2609	2609.8	1	1	2840
IF1209	2012/4/18 10:12	2609	3	2609	2609.8	3	1	2841
IF1209	2012/4/18 10:12	2609	2	2609	2609.8	4	1	2842
IF1209	2012/4/18 10:12	2609	1	2609	2609.8	4	1	2843
IF1209	2012/4/18 10:13	2608.4	1	2609	2609.6	1	1	2844
IF1209	2012/4/18 10:13	2608.6	2	2608.6	2609.8	2	1	2844
IF1209	2012/4/18 10:13	2608.4	1	2608.6	2609.4	1	1	2844
IF1209	2012/4/18 10:13	2608.4	1	2609.8	2609.8	2	1	2845
IF1209	2012/4/18 10:14	2609	4	2609	2609.6	1	1	2845
IF1209	2012/4/18 10:14	2609	3	2609	2609.6	4	1	2846
IF1209	2012/4/18 10:14	2607.8	1	2609	2609.4	1	3	2849
IF1209	2012/4/18 10:15	2608.4	1	2608.6	2609.8	1	1	2850
IF1209	2012/4/18 10:15	2608.8	3	2609.8	2610	2	1	2849
IF1209	2012/4/18 10:15	2609.4	3	2610	2610	1	1	2850
IF1209	2012/4/18 10:15	2609.6	3	2610	2610.6	1	1	2850
IF1209	2012/4/18 10:15	2610.2	1	2610.6	2611.8	2	1	2849
